time,voltage
0.0,0.009934283060224654
0.002777777777777778,-0.002765286023423693
0.005555555555555556,0.01295377076201385
0.008333333333333333,0.03046059712816051
0.011111111111111112,-0.004683067494466719
0.01388888888888889,-0.004682739138983611
0.016666666666666666,0.03158425631014783
0.019444444444444445,0.015348694583058176
0.022222222222222223,-0.009389487718699043
0.025,0.010851200871719294
0.02777777777777778,-0.009268353856249245
0.030555555555555558,-0.009314595071405137
0.03333333333333333,0.004839245431320682
0.036111111111111115,-0.03826560489315596
0.03888888888888889,-0.03449835665026066
0.04166666666666667,-0.011245750584819454
0.044444444444444446,-0.020256622406688476
0.04722222222222222,0.006284946651905478
0.05,-0.01816048151042422
0.05277777777777778,-0.02824607402670583
0.05555555555555556,0.029312975378431083
0.058333333333333334,-0.004515526009730713
0.061111111111111116,0.0013505640937584767
0.0638888888888889,-0.028494963724269136
0.06666666666666667,-0.010887654490503653
0.06944444444444445,0.002218451794197322
0.07222222222222223,-0.023019871548446057
0.075,0.007513960366913439
0.07777777777777778,-0.0120127737983761
0.08055555555555556,-0.005833874995865536
0.08333333333333334,-0.012034132244587938
0.08611111111111111,0.03704556369017876
0.08888888888888889,-0.0002699444947586784
0.09166666666666667,-0.021154218579118006
0.09444444444444444,0.01645089824206378
0.09722222222222222,-0.024416872999420445
0.1,0.0041772719000951085
0.10277777777777779,-0.039193402477595514
0.10555555555555556,-0.02656372097796861
0.10833333333333334,0.003937224717382471
0.11111111111111112,0.014769331599908208
0.11388888888888889,0.00342736562379941
0.11666666666666667,-0.0023129656477648107
0.11944444444444445,-0.0060220739117857755
0.12222222222222223,-0.02957043980734855
0.125,-0.014396884167894173
0.1277777777777778,-0.00921277541919575
0.13055555555555556,0.021142444524378315
0.13333333333333333,0.006872365791369228
0.13611111111111113,-0.03526080310725468
0.1388888888888889,0.0064816793878959
0.14166666666666666,-0.007701645608326331
0.14444444444444446,-0.013538440006119175
0.14722222222222223,0.012233525776817357
0.15,0.02061999044991902
0.1527777777777778,0.018625602382323973
0.15555555555555556,-0.01678435046445277
0.15833333333333333,-0.006184247517024292
0.16111111111111112,0.006625268628071279
0.1638888888888889,0.019510902542447184
0.16666666666666669,-0.0095834847569058
0.16944444444444445,-0.0037131795332763424
0.17222222222222222,-0.022126699480120565
0.17500000000000002,-0.023924132481613417
0.17777777777777778,0.016250516447883962
0.18055555555555555,0.02712480057141646
0.18333333333333335,-0.001440202431606677
0.18611111111111112,0.020070657957840483
0.18888888888888888,0.007232720500952683
0.19166666666666668,-0.012902395092102486
0.19444444444444445,0.0072279121101682785
0.19722222222222224,0.030760731329319384
0.2,-0.0007165207821990308
0.20277777777777778,0.03129287311628012
0.20555555555555557,-0.05239490208179489
0.20833333333333334,0.01643805008750448
0.2111111111111111,0.0017409413647634245
0.2138888888888889,-0.00598014700931735
0.21666666666666667,0.001835215530710046
0.21944444444444444,-0.03975137829201786
0.22222222222222224,-0.004393437756750239
0.225,0.007142251430234928
0.22777777777777777,0.029557880894830323
0.23055555555555557,-0.010365404365472949
0.23333333333333334,-0.016169872057863754
0.23611111111111113,-0.010035140871690731
0.2388888888888889,0.018308042354041484
0.24166666666666667,0.006575022193193689
0.24444444444444446,-0.010595204075340776
0.24722222222222223,0.010265348662267122
0.25,0.0019415509869608078
0.25277777777777777,0.019372899810657786
0.2555555555555556,-0.014041061877547048
0.25833333333333336,-0.006553242931955364
0.2611111111111111,-0.007842163062643152
0.2638888888888889,-0.029270298962642372
0.26666666666666666,0.0059224055412915215
0.26944444444444443,0.005221105443597786
0.27222222222222225,0.0001022691328492178
0.275,-0.004691742667502939
0.2777777777777778,-0.028307414841008287
0.28055555555555556,-0.00841290645530718
0.2833333333333333,-0.00685429033053539
0.28611111111111115,-0.01604554538443238
0.2888888888888889,-0.003225714233320183
0.2916666666666667,0.008081017136290768
0.29444444444444445,0.0377237180242106
0.2972222222222222,0.0034915562566367794
0.3,0.005151007814455287
0.3027777777777778,-0.0014889183153233444
0.3055555555555556,-0.03837542430598083
0.30833333333333335,-0.0005302775089843375
0.3111111111111111,0.0012046041988205288
0.3138888888888889,0.049264842249705725
0.31666666666666665,-0.0038472192956224504
0.3194444444444445,0.006030946846672249
0.32222222222222224,-0.0006942353941048662
0.325,-0.02337356075239064
0.3277777777777778,0.022856456290300413
0.33055555555555555,0.015038660653735483
0.33333333333333337,0.01582063894086094
0.33611111111111114,-0.018187749095894778
0.3388888888888889,0.028055886218721984
0.3416666666666667,-0.028037021255845618
0.34444444444444444,0.011737141876005407
0.3472222222222222,0.04380911251619957
0.35000000000000003,-0.019810726502613767
0.3527777777777778,-0.011325954592055439
0.35555555555555557,0.0019930273017528246
0.35833333333333334,-0.010069513082323985
0.3611111111111111,-0.031013268621322653
0.36388888888888893,0.0013712594961205467
0.3666666666666667,-0.0212460742745221
0.36944444444444446,0.009471848612703632
0.37222222222222223,-0.018388484684676062
0.375,0.03099868810035079
0.37777777777777777,-0.01566506584672474
0.3805555555555556,-0.006441230324113512
0.38333333333333336,0.016270344347393394
0.3861111111111111,-0.024617286328679103
0.3888888888888889,0.004549198692082588
0.39166666666666666,0.026142855085648564
0.3944444444444445,-0.03214966469122455
0.39722222222222225,0.003692677170646084
0.4,0.005197655884968471
0.4027777777777778,0.015636457435546206
0.40555555555555556,-0.02473901421756164
0.4083333333333333,-0.026409132261685526
0.41111111111111115,0.010438831312337953
0.4138888888888889,0.005939693464663721
0.4166666666666667,0.005009857006917531
0.41944444444444445,0.006928964189939514
0.4222222222222222,-0.013600494431569816
0.425,0.004645073943220071
0.4277777777777778,0.0058614494659736255
0.4305555555555556,-0.014287028360527356
0.43333333333333335,0.03731549022289513
0.4361111111111111,0.00947665841823575
0.4388888888888889,-0.023826069944052973
0.4416666666666667,0.013131072172676594
0.4444444444444445,-0.01949363340454643
0.44722222222222224,0.01574169207484904
0.45,0.023171911580148082
0.4527777777777778,-0.01641364636703421
0.45555555555555555,0.019267522584886437
0.45833333333333337,0.008255618538729966
0.46111111111111114,0.0164412031998898
0.4638888888888889,0.03793585965307895
0.4666666666666667,-0.00490776232005741
0.46944444444444444,-0.015074723287149792
0.47222222222222227,-0.017790288592510466
0.47500000000000003,-0.016316205699308767
0.4777777777777778,-0.001542034188282084
0.48055555555555557,0.006823039496332878
0.48333333333333334,0.005533815986600381
0.4861111111111111,0.016543664980720477
0.48888888888888893,0.0002600378375581404
0.4916666666666667,0.029070681543146338
0.49444444444444446,-0.005293136664759121
0.49722222222222223,0.05440338333179238
0.5,0.012513346955300125
0.5027777777777778,-0.01714315112832565
0.5055555555555555,-0.021417849961222247
0.5083333333333333,0.009649448304863707
0.5111111111111112,-0.004469255706517018
0.513888888888889,0.01428000988184184
0.5166666666666667,0.009464752491470897
0.5194444444444445,-0.0014565782531374555
0.5222222222222223,-0.0169358743613681
0.525,-0.030296944493717292
0.5277777777777778,-0.008930299041340422
