time,voltage
0.0,-0.010692810378700806
0.002777777777777778,-0.01780227950355187
0.005555555555555556,0.010066327689848336
0.008333333333333333,-0.01702267632357974
0.011111111111111112,0.001670920695010814
0.01388888888888889,0.031175035234125136
0.016666666666666666,-0.015139228702334353
0.019444444444444445,-0.01481580386031374
0.022222222222222223,-0.022352879298843373
0.025,0.00034922135762146167
0.02777777777777778,-0.0161161433306023
0.030555555555555558,0.055030323145823394
0.03333333333333333,0.02293356612902431
0.036111111111111115,0.01726149735769937
0.03888888888888889,0.002198517967751898
0.04166666666666667,-0.002999252231105563
0.044444444444444446,-0.0021749926655741433
0.04722222222222222,-0.01929195920185303
0.05,0.0016111901432395801
0.05277777777777778,-0.019433850468331886
0.05555555555555556,-0.025908856595375986
0.058333333333333334,-0.0043622484458445
0.061111111111111116,0.01628597038244808
0.0638888888888889,0.04215714735362361
0.06666666666666667,-0.008763912332818771
0.06944444444444445,-0.0029276588352206566
0.07222222222222223,0.027162957023823858
0.075,0.00457222832441461
0.07777777777777778,0.012666197995985996
0.08055555555555556,-0.003622866866138851
0.08333333333333334,-0.015204446279841771
0.08611111111111111,-0.033411724127169216
0.08888888888888889,-0.008413136665527964
0.09166666666666667,-0.027146333168977736
0.09444444444444444,0.009759864725150474
0.09722222222222222,-0.003769079829382289
0.1,-0.011066299738951312
0.10277777777777779,0.003555796928004738
0.10555555555555556,0.037137953675256866
0.10833333333333334,-0.008172419927625591
0.11111111111111112,-0.006828015836088382
0.11388888888888889,0.0026756774284913956
0.11666666666666667,0.012044206843974468
0.11944444444444445,0.006893816856002197
0.12222222222222223,0.015233618477512203
0.125,0.048019100415452175
0.1277777777777778,-0.02680021897345289
0.13055555555555556,-0.01820937192485705
0.13333333333333333,0.011014121713596338
0.13611111111111113,-0.006176582678015173
0.1388888888888889,-0.024003333907451477
0.14166666666666666,0.022870971995573447
0.14444444444444446,-0.018441314619118025
0.14722222222222223,0.009558155047660302
0.15,0.004840941098188402
0.1527777777777778,-0.015568849641103572
0.15555555555555556,0.01518167015990074
0.15833333333333333,-0.00116179508984226
0.16111111111111112,0.04717495284370966
0.1638888888888889,0.015528650353468445
0.16666666666666669,0.0009591937289046171
0.16944444444444445,-0.004977272677376762
0.17222222222222222,-0.012352837611958198
0.17500000000000002,0.02835450034739527
0.17777777777777778,-0.030270856233696276
0.18055555555555555,0.02524881127096469
0.18333333333333335,-0.014837049227491106
0.18611111111111112,-0.011961892095652842
0.18888888888888888,-0.02703236061374808
0.19166666666666668,-0.002950364632918474
0.19444444444444445,-0.022112202843358117
0.19722222222222224,-0.014748734294671658
0.2,0.007844473082671832
0.20277777777777778,-0.0005883101190336656
0.20555555555555557,0.028936086125354366
0.20833333333333334,0.0006915344094380665
0.2111111111111111,-0.023850861414767777
0.2138888888888889,-0.00715887916678432
0.21666666666666667,-0.025199916792684077
0.21944444444444444,0.01640197933155206
0.22222222222222224,0.030443759380911945
0.225,-0.02608294613122724
0.22777777777777777,-0.01315046224573353
0.23055555555555557,0.015051916075187827
0.23333333333333334,-0.04942377098873022
0.23611111111111113,-0.023510044415877628
0.2388888888888889,-0.011391084604640356
0.24166666666666667,0.014751671653972771
0.24444444444444446,-0.010234866621431239
0.24722222222222223,0.016026827660870137
0.25,-0.01734141411833187
0.25277777777777777,-0.025404425662162087
0.2555555555555556,0.018390889536488583
0.25833333333333336,0.003745228749689578
0.2611111111111111,-0.010600297114110513
0.2638888888888889,-0.015286408001682282
0.26666666666666666,-0.02989432932627416
0.26944444444444443,0.0007455942910667979
0.27222222222222225,0.03817988925803019
0.275,0.023062646010576393
0.2777777777777778,0.02116793490714029
0.28055555555555556,-0.019338631153521028
0.2833333333333333,0.03452958271396465
0.28611111111111115,-0.008042944887694548
0.2888888888888889,-0.011576009539597401
0.2916666666666667,-0.010261488709048397
0.29444444444444445,0.026106084306492604
0.2972222222222222,0.0032010766013799543
0.3,-0.004550738126122429
0.3027777777777778,-0.003573737388482261
0.3055555555555556,-0.013277567111208246
0.30833333333333335,-0.011822235091445676
0.3111111111111111,-0.005864646790730462
0.3138888888888889,0.006900320338570639
0.31666666666666665,-0.018804778065985267
0.3194444444444445,0.008216817842601181
0.32222222222222224,-0.0221268891125884
0.325,0.019052301804377662
0.3277777777777778,-0.014303777433133267
0.33055555555555555,0.014233535644989654
0.33333333333333337,-0.011674464898973357
0.33611111111111114,0.0027924433840913
0.3388888888888889,0.005751086655277777
0.3416666666666667,0.012073684647100758
0.34444444444444444,0.018634905846341875
0.3472222222222222,0.011273838591356403
0.35000000000000003,0.003831878975411101
0.3527777777777778,0.016897053452680267
0.35555555555555557,-0.019771371680522294
0.35833333333333334,-0.02607096570065632
0.3611111111111111,-0.009558593167400455
0.36388888888888893,-0.0142019264100656
0.3666666666666667,-0.008600558958044976
0.36944444444444446,0.0362655431084384
0.37222222222222223,0.05342658523492797
0.375,-0.0020342399724338784
0.37777777777777777,-0.013992044702025277
0.3805555555555556,-0.0040795885652007945
0.38333333333333336,-0.020205235461016297
0.3861111111111111,0.01084506585863005
0.3888888888888889,-0.07969670083289758
0.39166666666666666,-0.07530858351849408
0.3944444444444445,-0.06812642393182428
0.39722222222222225,-0.07100417682136617
0.4,-0.11789466098153231
0.4027777777777778,-0.10000417950344435
0.40555555555555556,-0.09883543588058634
0.4083333333333333,-0.10514400139995747
0.41111111111111115,-0.07440275623009163
0.4138888888888889,-0.14209448313037862
0.4166666666666667,-0.10318060903974127
0.41944444444444445,-0.11057063895581055
0.4222222222222222,-0.1035198809459552
0.425,-0.0768411945176638
0.4277777777777778,-0.11856720550164376
0.4305555555555556,-0.056668216144686645
0.43333333333333335,-0.06189699758902522
0.4361111111111111,0.1357889982567915
0.4388888888888889,0.2033744707329262
0.4416666666666667,0.3010309370680639
0.4444444444444445,0.3932017228116706
0.44722222222222224,0.5248568836834169
0.45,0.6605795956566465
0.4527777777777778,0.7525799385474382
0.45555555555555555,0.8723156052185442
0.45833333333333337,0.9166881043225347
0.46111111111111114,0.9804694935435115
0.4638888888888889,1.0159035529331564
0.4666666666666667,0.9723620932946584
0.46944444444444444,0.9316068868714873
0.47222222222222227,0.8477416394706563
0.47500000000000003,0.7191717115694858
0.4777777777777778,0.6063233067146008
0.48055555555555557,0.5056359698663339
0.48333333333333334,0.36905658899457167
0.4861111111111111,0.24248765142937112
0.48888888888888893,0.16346447703708517
0.4916666666666667,-0.09641052143564664
0.49444444444444446,-0.11072405095528792
0.49722222222222223,-0.16206335804319744
0.5,-0.17133202416438828
0.5027777777777778,-0.16857657148141986
0.5055555555555555,-0.19565682838674223
0.5083333333333333,-0.19778997314393326
0.5111111111111112,-0.21110884996925827
0.513888888888889,-0.21165299262421833
0.5166666666666667,-0.22219386931954171
0.5194444444444445,-0.17202854034010054
0.5222222222222223,-0.18149969994860135
0.525,-0.18735877672616533
0.5277777777777778,-0.12205125066625727
0.5305555555555556,-0.11692512069370403
0.5333333333333333,-0.14032069853838766
0.5361111111111111,-0.07692586543850173
0.5388888888888889,-0.04871700860207855
0.5416666666666667,-0.07173218309299433
0.5444444444444445,-0.011606429535197471
0.5472222222222223,-0.03938300302166813
0.55,-0.029599013956682206
0.5527777777777778,0.05492019175108737
0.5555555555555556,0.04623205698190887
0.5583333333333333,0.060584809802695275
0.5611111111111111,0.0360400431049832
0.5638888888888889,0.08846532251636836
0.5666666666666667,0.086549294694194
0.5694444444444444,0.05694054712842439
0.5722222222222223,0.056774147831290485
0.5750000000000001,0.07800802525322545
0.5777777777777778,0.10546632941513469
0.5805555555555556,0.15089234443499533
0.5833333333333334,0.111609696226911
0.5861111111111111,0.11105360459380954
0.5888888888888889,0.15020003241261895
0.5916666666666667,0.12507385641895025
0.5944444444444444,0.13788566231531443
0.5972222222222222,0.15535327232690377
0.6,0.1746546915773754
0.6027777777777777,0.1765176389720047
0.6055555555555556,0.18099958352078493
0.6083333333333334,0.21682673385642753
0.6111111111111112,0.22219418885775893
0.6138888888888889,0.18827897060737628
0.6166666666666667,0.21236165763433065
0.6194444444444445,0.24241024019683133
0.6222222222222222,0.23868108964035895
0.625,0.27035113203287764
0.6277777777777778,0.22404915361465397
0.6305555555555555,0.27934057579077726
0.6333333333333333,0.23934660475688854
0.6361111111111112,0.25255607008762876
0.638888888888889,0.23903870899544824
0.6416666666666667,0.25070367736894256
0.6444444444444445,0.26285209528722814
0.6472222222222223,0.2921199412647528
0.65,0.2948567405072076
0.6527777777777778,0.27022325469812736
0.6555555555555556,0.3119268452259734
0.6583333333333333,0.30200139100734485
0.6611111111111111,0.2882383541877557
0.6638888888888889,0.30486072106729883
0.6666666666666667,0.3074944263961078
