time,voltage
0.0,0.006880407410225954
0.002777777777777778,-0.004463910898588863
0.005555555555555556,-0.03403335527122641
0.008333333333333333,-0.03225261071490096
0.011111111111111112,-0.010985767070585547
0.01388888888888889,-0.028557518311693546
0.016666666666666666,-0.02575844203956627
0.019444444444444445,-0.02039243864855375
0.022222222222222223,0.02065351765736434
0.025,0.005844354086984499
0.02777777777777778,-0.013458923928008617
0.030555555555555558,0.01512795628218713
0.03333333333333333,-0.017571068835611794
0.036111111111111115,0.012476642397374406
0.03888888888888889,0.005711736579334782
0.04166666666666667,0.020179053684162337
0.044444444444444446,0.0243110661147165
0.04722222222222222,0.04836359980770331
0.05,-0.07377127495081762
0.05277777777777778,0.00801250726299154
0.05555555555555556,0.008844103874798956
0.058333333333333334,0.03216358299162972
0.061111111111111116,0.02572560927935237
0.0638888888888889,0.03346301946901559
0.06666666666666667,0.020518864436879846
0.06944444444444445,0.020594972339055512
0.07222222222222223,-0.001727767963867618
0.075,0.006274148234993735
0.07777777777777778,0.012019456239931175
0.08055555555555556,-0.03699328062227755
0.08333333333333334,0.023937842923977513
0.08611111111111111,-0.003282409514330457
0.08888888888888889,-0.010959355253273892
0.09166666666666667,-0.019472196935242533
0.09444444444444444,-0.03303419859576544
0.09722222222222222,0.004095783931457608
0.1,-0.016634015515921505
0.10277777777777779,0.05098570898021821
0.10555555555555556,0.001102232558500137
0.10833333333333334,0.01130099929337054
0.11111111111111112,0.0289305282755758
0.11388888888888889,0.006496989191621824
0.11666666666666667,0.007093171533756017
0.11944444444444445,-0.020944883122808244
0.12222222222222223,-0.005999636215348693
0.125,-0.028030442342019343
0.1277777777777778,0.03342512372590945
0.13055555555555556,0.054054810055493535
0.13333333333333333,-0.00453268208469089
0.13611111111111113,0.015619209217348584
0.1388888888888889,-0.02403026826909883
0.14166666666666666,0.0234744367182932
0.14444444444444446,0.041615281955366866
0.14722222222222223,-0.023308661325740748
0.15,0.028791949685747213
0.1527777777777778,0.020942320428121955
0.15555555555555556,0.015159165295134745
0.15833333333333333,0.02355045717777032
0.16111111111111112,0.015463441798145024
0.1638888888888889,-0.048419146852759096
0.16666666666666669,-0.05451673004341263
0.16944444444444445,-0.02930211187941882
0.17222222222222222,-0.01149028460679449
0.17500000000000002,-0.028151738941483692
0.17777777777777778,-0.04621708129152669
0.18055555555555555,0.027131547612692423
0.18333333333333335,0.0060541091124067
0.18611111111111112,-0.04797290309609834
0.18888888888888888,0.028375876240144333
0.19166666666666668,0.019743082400468986
0.19444444444444445,0.00482421148914433
0.19722222222222224,0.0055993422564537595
0.2,0.050373724360850726
0.20277777777777778,-0.030505840461669882
0.20555555555555557,0.04227226870763171
0.20833333333333334,-0.028496556790476794
0.2111111111111111,-0.027412283361180824
0.2138888888888889,-0.04471152491626438
0.21666666666666667,0.0006741583320812768
0.21944444444444444,-0.011469341985121607
0.22222222222222224,-0.021641964829109836
0.225,-0.010861809521155216
0.22777777777777777,-0.09042685607035514
0.23055555555555557,-0.080113198443714
0.23333333333333334,-0.017575776117622323
0.23611111111111113,-0.06568296856270897
0.2388888888888889,-0.038784047049435284
0.24166666666666667,-0.08690103567576317
0.24444444444444446,-0.07384676798234423
0.24722222222222223,-0.17457534970420463
0.25,-0.1043319915277417
0.25277777777777777,-0.09489522744032092
0.2555555555555556,-0.0743780793061452
0.25833333333333336,-0.09915596771026784
0.2611111111111111,-0.10149101136413188
0.2638888888888889,-0.13513143333248848
0.26666666666666666,-0.07462449551866829
0.26944444444444443,-0.011755672527092968
0.27222222222222225,0.15865098282720058
0.275,0.1596222418337128
0.2777777777777778,0.24809527059344913
0.28055555555555556,0.3495505291381502
0.2833333333333333,0.439101633125608
0.28611111111111115,0.520507308633274
0.2888888888888889,0.7092684615576927
0.2916666666666667,0.7742330432457503
0.29444444444444445,0.861283491430621
0.2972222222222222,0.8888606540062454
0.3,0.8977490758728736
0.3027777777777778,0.8544042701080351
0.3055555555555556,0.844976179851199
0.30833333333333335,0.7901667549222682
0.3111111111111111,0.6034535275080524
0.3138888888888889,0.5195332205037
0.31666666666666665,0.4177607142591411
0.3194444444444445,0.31801792511085764
0.32222222222222224,0.284894613653647
0.325,0.13278796387424152
0.3277777777777778,-0.1277750289657135
0.33055555555555555,-0.09303408722739094
0.33333333333333337,-0.17179775282208815
0.33611111111111114,-0.11487447602163584
0.3388888888888889,-0.14828886509597433
0.3416666666666667,-0.1366886067331261
0.34444444444444444,-0.20258295908636512
0.3472222222222222,-0.16495519216522384
0.35000000000000003,-0.14772449006923333
0.3527777777777778,-0.16891986477643078
0.35555555555555557,-0.1881775190431062
0.35833333333333334,-0.16317066716172707
0.3611111111111111,-0.13885233261793578
0.36388888888888893,-0.14115951925690096
0.3666666666666667,-0.11862051156162823
0.36944444444444446,-0.1259731986503621
0.37222222222222223,-0.0951568252273206
0.375,-0.08931090709194199
0.37777777777777777,-0.08902671097193657
0.3805555555555556,0.031239485912783138
0.38333333333333336,0.02894252868310767
0.3861111111111111,0.0011244525700193006
0.3888888888888889,0.07994158594037025
0.39166666666666666,0.050472667467756416
0.3944444444444445,0.06213932314596526
0.39722222222222225,0.10289725843803149
0.4,0.11978954606775868
0.4027777777777778,0.09185495325231899
0.40555555555555556,0.07635127733591651
0.4083333333333333,0.12333419644202191
0.41111111111111115,0.11264923821773548
0.4138888888888889,0.11523443880620664
0.4166666666666667,0.055326279336870406
0.41944444444444445,0.1264454512593993
0.4222222222222222,0.11379595439549713
0.425,0.10532742202003015
0.4277777777777778,0.10670298399873387
0.4305555555555556,0.18375732472468775
0.43333333333333335,0.15039471722310532
0.4361111111111111,0.19222220943660684
0.4388888888888889,0.1670237433239596
0.4416666666666667,0.17179568652152058
0.4444444444444445,0.1654032666487059
0.44722222222222224,0.17644255007911946
0.45,0.18784980856251526
0.4527777777777778,0.19091617704518
0.45555555555555555,0.1454349314662399
0.45833333333333337,0.19239264458701882
0.46111111111111114,0.243965608595884
0.4638888888888889,0.2554648817181506
0.4666666666666667,0.3115911687668535
0.46944444444444444,0.23986602190955636
0.47222222222222227,0.2686853670708376
0.47500000000000003,0.22717831099357838
0.4777777777777778,0.2442114969697204
0.48055555555555557,0.24694181666900128
0.48333333333333334,0.25731093479868195
0.4861111111111111,0.23567965891960546
0.48888888888888893,0.2742913434826653
0.4916666666666667,0.30249293728310656
0.49444444444444446,0.213111437203292
0.49722222222222223,0.29761456036347583
0.5,0.21770489952409083
0.5027777777777778,0.2950220972002449
0.5055555555555555,0.3037587387974888
0.5083333333333333,0.30205538966125095
0.5111111111111112,0.23058819969230102
0.513888888888889,0.2817349891142538
0.5166666666666667,0.29243543904429437
0.5194444444444445,0.31852407148960604
0.5222222222222223,0.2553807416445927
0.525,0.2448072241787229
0.5277777777777778,0.2540918774242466
0.5305555555555556,0.17890563246060154
0.5333333333333333,0.24947726163522846
0.5361111111111111,0.16498325906040792
0.5388888888888889,0.21185963342641986
0.5416666666666667,0.20082310099858464
0.5444444444444445,0.17324747975997967
0.5472222222222223,0.12938296010669992
0.55,0.14367677413890761
0.5527777777777778,0.2199550797429449
0.5555555555555556,0.2104113772520947
0.5583333333333333,0.19485152562860314
0.5611111111111111,0.21176328886989818
0.5638888888888889,0.19237139661840663
0.5666666666666667,0.12951352812875974
