time,voltage
0.0,0.016043237390399437
0.002777777777777778,0.017546405933202867
0.005555555555555556,0.010661228666247052
0.008333333333333333,0.0194527682984457
0.011111111111111112,0.01137443509789356
0.01388888888888889,0.006362068279515469
0.016666666666666666,-0.03823732010032439
0.019444444444444445,-0.01509834973464468
0.022222222222222223,0.00975132556245309
0.025,-0.024377891769120055
0.02777777777777778,0.011733445225812645
0.030555555555555558,0.009113550690187716
0.03333333333333333,0.011092973733084894
0.036111111111111115,-0.009535961354017847
0.03888888888888889,0.05850522473749556
0.04166666666666667,0.022107356909040463
0.044444444444444446,-0.05402866032922951
0.04722222222222222,0.01933025837844989
0.05,-0.005331120074742378
0.05277777777777778,0.002574111310760617
0.05555555555555556,-0.04265302905689268
0.058333333333333334,-0.04945525957838917
0.061111111111111116,-0.03652450839195109
0.0638888888888889,-0.02931060435080816
0.06666666666666667,-0.007550072334402864
0.06944444444444445,-0.04243310569679774
0.07222222222222223,-0.029111248813872535
0.075,-0.0042240127662248805
0.07777777777777778,-0.03401526396489974
0.08055555555555556,0.028613928809267674
0.08333333333333334,-0.04403197024113732
0.08611111111111111,-0.05392624176958333
0.08888888888888889,0.01199122723554698
0.09166666666666667,0.007414340631175099
0.09444444444444444,0.009027101309812265
0.09722222222222222,6.883784011957177e-06
0.1,-0.010002057910102651
0.10277777777777779,0.013767692487402415
0.10555555555555556,-0.02826219034180507
0.10833333333333334,-0.004686702364763332
0.11111111111111112,0.008444700263422106
0.11388888888888889,0.06856566584304463
0.11666666666666667,0.021910755974166
0.11944444444444445,0.02197270113582022
0.12222222222222223,0.03823065406603836
0.125,-0.0007393698105502535
0.1277777777777778,-0.006718414976655064
0.13055555555555556,0.03388774352681916
0.13333333333333333,-0.03340601720515907
0.13611111111111113,0.03188934170885005
0.1388888888888889,-0.040672847889871265
0.14166666666666666,-0.052801114836793984
0.14444444444444446,-0.08100867731525281
0.14722222222222223,-0.014895584604298844
0.15,-0.003149174776259473
0.1527777777777778,-0.03432787521183455
0.15555555555555556,-0.04713480993866653
0.15833333333333333,0.03935068983305988
0.16111111111111112,-0.008006277812101998
0.1638888888888889,-0.01152208943745034
0.16666666666666669,0.015936005742271005
0.16944444444444445,0.030981974241643357
0.17222222222222222,0.02783806896795595
0.17500000000000002,0.004145512740388696
0.17777777777777778,0.003917972975995031
0.18055555555555555,-0.030200394971768674
0.18333333333333335,-0.009987839988281429
0.18611111111111112,-0.03878818208421321
0.18888888888888888,-0.014046344919278666
0.19166666666666668,-0.040332659887214885
0.19444444444444445,-0.012265287422768553
0.19722222222222224,-0.013906541298478846
0.2,-0.06353836414433456
0.20277777777777778,-0.015486331356198976
0.20555555555555557,-0.07850081345400088
0.20833333333333334,-0.00540087353391479
0.2111111111111111,-0.010629641170234318
0.2138888888888889,0.03206312883202594
0.21666666666666667,-0.03206473560336261
0.21944444444444444,-0.05235470034370857
0.22222222222222224,-0.03373229821415409
0.225,0.013791233640241207
0.22777777777777777,-0.03629907787251434
0.23055555555555557,-0.07800940313948697
0.23333333333333334,-0.0757312779698356
0.23611111111111113,-0.07508594842978634
0.2388888888888889,-0.08759629192072792
0.24166666666666667,-0.038472466616787465
0.24444444444444446,-0.051117235232348596
0.24722222222222223,-0.09320779137063918
0.25,-0.11535539635414568
0.25277777777777777,-0.1328722706179023
0.2555555555555556,-0.11497322722511225
0.25833333333333336,-0.03037710918026089
0.2611111111111111,-0.02667812428013503
0.2638888888888889,-0.05456435922329429
0.26666666666666666,-0.11274522857684735
0.26944444444444443,-0.03639628700805526
0.27222222222222225,0.12140599146939537
0.275,0.21923304707770222
0.2777777777777778,0.2696228608686643
0.28055555555555556,0.3244846537629495
0.2833333333333333,0.4070515107714608
0.28611111111111115,0.5407444925817629
0.2888888888888889,0.6595921232724168
0.2916666666666667,0.7267994566389306
0.29444444444444445,0.7228016276699984
0.2972222222222222,0.826466418003955
0.3,0.8328237740879155
0.3027777777777778,0.8194502124856878
0.3055555555555556,0.7555154289489607
0.30833333333333335,0.7025980911290772
0.3111111111111111,0.6435501353227729
0.3138888888888889,0.5098083137085587
0.31666666666666665,0.4126214843134297
0.3194444444444445,0.30797748930951946
0.32222222222222224,0.2765164562970721
0.325,0.10391119952182366
0.3277777777777778,-0.12491500186288398
0.33055555555555555,-0.11451364152734025
0.33333333333333337,-0.08491829690056169
0.33611111111111114,-0.14543296067698228
0.3388888888888889,-0.14381899329004014
0.3416666666666667,-0.14829841851018763
0.34444444444444444,-0.16903888208027534
0.3472222222222222,-0.17092487193234415
0.35000000000000003,-0.152014350281972
0.3527777777777778,-0.1925476657284206
0.35555555555555557,-0.1337124479936877
0.35833333333333334,-0.11812578566316112
0.3611111111111111,-0.13031847596991453
0.36388888888888893,-0.16191367068471701
0.3666666666666667,-0.0855507843311436
0.36944444444444446,-0.0764053526131222
0.37222222222222223,-0.07745410271466577
0.375,-0.07435668347193618
0.37777777777777777,-0.004200267996280184
0.3805555555555556,-0.05661865217765836
0.38333333333333336,-0.03457994151629461
0.3861111111111111,0.013680764674428192
0.3888888888888889,0.003947624298178493
0.39166666666666666,0.06196756850319726
0.3944444444444445,0.0077338735942791975
0.39722222222222225,0.015054906667307778
0.4,0.05012158886141713
0.4027777777777778,0.013442053206890257
0.40555555555555556,0.03678083681699142
0.4083333333333333,0.0637553888313449
0.41111111111111115,0.06994585105784588
0.4138888888888889,0.054255900583727146
0.4166666666666667,0.07040093021638612
0.41944444444444445,0.06868178286120936
0.4222222222222222,0.12228026485196261
0.425,0.10973928691816244
0.4277777777777778,0.16454338477791125
0.4305555555555556,0.14935468279857875
0.43333333333333335,0.12230298647838098
0.4361111111111111,0.13788943687641497
0.4388888888888889,0.1946199210234963
0.4416666666666667,0.1419491563332618
0.4444444444444445,0.17335603522763754
0.44722222222222224,0.18385454366698306
0.45,0.15142213478317643
0.4527777777777778,0.1757394134086036
0.45555555555555555,0.23149370613635845
0.45833333333333337,0.24997621181743898
0.46111111111111114,0.20196938404921946
0.4638888888888889,0.208427002690611
0.4666666666666667,0.2485263794410963
0.46944444444444444,0.20882090426967398
0.47222222222222227,0.22481630323373175
0.47500000000000003,0.20431073854054285
0.4777777777777778,0.22705203084296877
0.48055555555555557,0.1794932235244978
0.48333333333333334,0.26662041018718485
0.4861111111111111,0.22776074771163474
0.48888888888888893,0.2554742937848019
0.4916666666666667,0.21672266204592994
0.49444444444444446,0.27137591997278443
0.49722222222222223,0.22036868223345416
0.5,0.21729624742183765
0.5027777777777778,0.21030200992346285
0.5055555555555555,0.2425663553691568
0.5083333333333333,0.24250043789115985
0.5111111111111112,0.23352812971294096
0.513888888888889,0.21680874759614624
0.5166666666666667,0.22210457223045443
0.5194444444444445,0.22366523954392956
0.5222222222222223,0.24703204220803882
0.525,0.27104846533603544
0.5277777777777778,0.27642585850126133
0.5305555555555556,0.19380585364234548
0.5333333333333333,0.19812113475723775
0.5361111111111111,0.2400870447055515
0.5388888888888889,0.2200815776110963
0.5416666666666667,0.16155617592782104
0.5444444444444445,0.20077208326911544
0.5472222222222223,0.19996648027694036
0.55,0.1792571695963267
0.5527777777777778,0.19309091100325657
0.5555555555555556,0.16801499445689538
0.5583333333333333,0.13675324058848498
0.5611111111111111,0.16350501079084892
0.5638888888888889,0.14535272752406883
0.5666666666666667,0.12123532686480333
0.5694444444444444,0.14808377632721634
0.5722222222222223,0.07319223123554836
0.5750000000000001,0.12657069045048203
0.5777777777777778,0.11213648446157812
0.5805555555555556,0.095401903781249
0.5833333333333334,0.07437590815520442
0.5861111111111111,0.11400486737724812
0.5888888888888889,-0.004558718295937736
0.5916666666666667,0.05185704870992763
0.5944444444444444,0.10410160205243037
0.5972222222222222,0.03569688909343354
0.6,0.035524413765819426
0.6027777777777777,0.05610709426445422
0.6055555555555556,0.04369680771031926
0.6083333333333334,0.06967753372811124
0.6111111111111112,0.09021837764007756
0.6138888888888889,0.046421866452357
0.6166666666666667,0.021166282059304476
0.6194444444444445,0.028018606398057283
0.6222222222222222,0.023204740514188194
0.625,-0.01252921240074731
0.6277777777777778,0.01999138859252197
0.6305555555555555,0.031375774823774426
0.6333333333333333,0.02504895456857467
0.6361111111111112,0.0357543281916557
0.638888888888889,-0.00403598009603203
0.6416666666666667,-0.017827183245221447
0.6444444444444445,-0.008841345691668556
0.6472222222222223,-0.0473798427575582
0.65,0.014753770266792912
0.6527777777777778,0.0705828605944618
0.6555555555555556,-0.018299018265232232
0.6583333333333333,-0.008323947363223826
0.6611111111111111,-0.013735886691588638
0.6638888888888889,0.015185979545323627
0.6666666666666667,-0.0034518491237839227
0.6694444444444445,-0.030370008902558976
0.6722222222222223,-0.00013280916688878738
0.675,-0.007996888162473693
0.6777777777777778,0.03273453260395388
0.6805555555555556,-0.05754273231899313
0.6833333333333333,-0.003964099352617585
0.6861111111111111,-0.01979309197622808
0.6888888888888889,-0.03589853985078892
0.6916666666666667,-0.01137958866221618
0.6944444444444444,0.03175001162343076
0.6972222222222223,-0.008110332745225093
