time,voltage
0.0,0.20293494121439942
0.002777777777777778,0.3188075495101596
0.005555555555555556,0.24666467062963685
0.008333333333333333,0.27340273023894696
0.011111111111111112,0.31377998127067663
0.01388888888888889,0.08740757085158807
0.016666666666666666,-0.16110577663117429
0.019444444444444445,0.2757817939840847
0.022222222222222223,0.1391046557913016
0.025,-0.17879445192717858
0.02777777777777778,-0.03642771614919792
0.030555555555555558,0.14946294691271858
0.03333333333333333,-0.03273203523566105
0.036111111111111115,0.05491151716932413
0.03888888888888889,0.0008002084335292795
0.04166666666666667,0.04480038422574996
0.044444444444444446,0.02551112856775556
0.04722222222222222,-0.17172417927737074
0.05,0.278973748981396
0.05277777777777778,0.14687330870568588
0.05555555555555556,-0.21927964309355913
0.058333333333333334,-0.47243468606113703
0.061111111111111116,0.1042244985287316
0.0638888888888889,0.01734646494091545
0.06666666666666667,-0.029944282506706832
0.06944444444444445,-0.08023753403658793
0.07222222222222223,0.04039970771143632
0.075,0.14289170281750538
0.07777777777777778,-0.14344668192648088
0.08055555555555556,0.24796743094966267
0.08333333333333334,-0.06733460496139043
0.08611111111111111,0.10887497034645892
0.08888888888888889,0.11667852971428615
0.09166666666666667,-0.15240824706284795
0.09444444444444444,-0.02861670202781128
0.09722222222222222,0.21995590387928454
0.1,0.17158654711866167
0.10277777777777779,-0.09196273772485093
0.10555555555555556,0.2439943110634962
0.10833333333333334,0.06900966310079054
0.11111111111111112,0.06308937938189171
0.11388888888888889,-0.06032097629610249
0.11666666666666667,0.05412686084884178
0.11944444444444445,-0.15567604839030297
0.12222222222222223,0.28383281503652374
0.125,-0.2795938760743456
0.1277777777777778,0.17712812989904436
0.13055555555555556,0.22473187387112706
0.13333333333333333,0.035173078589905954
0.13611111111111113,0.23469891627596784
0.1388888888888889,-0.0031691032598356976
0.14166666666666666,-0.0009499667463068948
0.14444444444444446,0.1301296162133398
0.14722222222222223,0.29046218470544033
0.15,0.05582658362740469
0.1527777777777778,0.10976682815156316
0.15555555555555556,0.1076829312169709
0.15833333333333333,0.11719419414105728
0.16111111111111112,0.10754999635880233
0.1638888888888889,0.19038106532211474
0.16666666666666669,0.26340480060732646
0.16944444444444445,0.044748556046773705
0.17222222222222222,-0.23823149299566362
0.17500000000000002,0.14722226271410765
0.17777777777777778,0.07916770635749709
0.18055555555555555,-0.28178230535976
0.18333333333333335,-0.15162195224373845
0.18611111111111112,0.24156543946224793
0.18888888888888888,0.13885605102836338
0.19166666666666668,-0.07955632210855894
0.19444444444444445,0.1865542710673498
0.19722222222222224,0.05224348254748554
0.2,-0.01503249026813043
0.20277777777777778,0.15791377601345175
0.20555555555555557,0.11398640606669302
0.20833333333333334,0.3351719326679354
0.2111111111111111,-0.043884596371942634
0.2138888888888889,0.026956762515446014
0.21666666666666667,-0.1338964289762621
0.21944444444444444,0.07838687472547431
0.22222222222222224,-0.11145561089071401
0.225,0.18020167457204897
0.22777777777777777,0.17927062611787817
0.23055555555555557,-0.019037956044715088
0.23333333333333334,0.27913399935940686
0.23611111111111113,0.18014629036767385
0.2388888888888889,-0.04963461888227151
0.24166666666666667,-0.01213004134852038
0.24444444444444446,0.11605612866993059
0.24722222222222223,-0.20561557317725118
0.25,-0.2181475412654587
0.25277777777777777,-0.09043621514938083
0.2555555555555556,0.16338171960033815
0.25833333333333336,0.13069608014897421
0.2611111111111111,0.023207758187985927
0.2638888888888889,-0.1500117426302967
0.26666666666666666,0.07128609786052242
0.26944444444444443,0.08107312906782173
0.27222222222222225,0.2011810501660823
0.275,0.11593168922182329
0.2777777777777778,-0.0008808804175767723
0.28055555555555556,0.01460435915054735
0.2833333333333333,-0.01581267233076452
0.28611111111111115,-0.2276344146948417
0.2888888888888889,0.1654624183516592
0.2916666666666667,-0.0926915820428306
0.29444444444444445,0.1347634788975181
0.2972222222222222,0.051049570033322736
0.3,-0.04652596727350677
0.3027777777777778,0.09619615516660834
0.3055555555555556,0.09945013151003267
0.30833333333333335,0.042598614942066744
0.3111111111111111,0.24373961262578248
0.3138888888888889,-0.04399036168709825
0.31666666666666665,0.0886794954675168
0.3194444444444445,-0.11711572126046085
0.32222222222222224,0.08310123936508171
0.325,-0.024824798220012198
0.3277777777777778,-0.06643810987789579
0.33055555555555555,-0.08477035898917576
0.33333333333333337,0.22923556622226127
0.33611111111111114,-0.012501584306576372
0.3388888888888889,0.298313026986838
0.3416666666666667,-0.05258479741575235
0.34444444444444444,0.1370526989926925
0.3472222222222222,0.03278089411683389
0.35000000000000003,-0.04702422358543207
0.3527777777777778,-0.022764753717891606
0.35555555555555557,-0.019844596885094233
0.35833333333333334,0.08530141139362402
0.3611111111111111,-0.12585127566356172
0.36388888888888893,-0.07215660445512291
0.3666666666666667,-0.2530131036657502
0.36944444444444446,0.03779808797165554
0.37222222222222223,-0.09850043400062845
0.375,0.01597305995179539
0.37777777777777777,-0.3785433375408014
0.3805555555555556,0.006918820886669001
0.38333333333333336,-0.19309786475380072
0.3861111111111111,0.12550504901831494
0.3888888888888889,-0.11509544883542398
0.39166666666666666,0.27321138894086294
0.3944444444444445,0.22673108155398097
0.39722222222222225,0.706516164501594
0.4,0.4566898615605767
0.4027777777777778,0.7283754130458312
0.40555555555555556,0.7458790926666267
0.4083333333333333,1.0594795171470268
0.41111111111111115,0.73581987551896
0.4138888888888889,1.1316816052842191
0.4166666666666667,0.9906641697464473
0.41944444444444445,1.1462346947159923
0.4222222222222222,1.1380141200758265
0.425,0.7257102810289617
0.4277777777777778,1.0409491860770663
0.4305555555555556,0.5381792450079277
0.43333333333333335,0.6884765941586053
0.4361111111111111,0.4145129865743275
0.4388888888888889,0.48339666538147175
0.4416666666666667,0.08842163730791619
0.4444444444444445,-0.20059450161864706
0.44722222222222224,0.05776832655384828
0.45,-0.18970420751728773
0.4527777777777778,-0.008561615997811495
0.45555555555555555,0.15784739651703944
0.45833333333333337,-0.06499988636662088
0.46111111111111114,-0.21540277864684115
0.4638888888888889,-0.06339884760388746
0.4666666666666667,-0.07534920976070722
0.46944444444444444,-0.044134853690557266
0.47222222222222227,0.1716354599786039
0.47500000000000003,-0.07145874353130224
0.4777777777777778,-0.20086107516114554
0.48055555555555557,0.14230744881027607
0.48333333333333334,0.09745183985463512
0.4861111111111111,-0.16947093948598246
0.48888888888888893,0.04719357399376199
0.4916666666666667,0.1348242720511736
0.49444444444444446,0.003023761069789313
0.49722222222222223,0.020114628104089836
0.5,0.10688315259530005
0.5027777777777778,0.12220346297815741
0.5055555555555555,0.130056922737796
0.5083333333333333,-0.02912609338206673
0.5111111111111112,0.21859887449031543
0.513888888888889,-0.12191491225787934
0.5166666666666667,0.22661637952955516
0.5194444444444445,0.04442564011401737
0.5222222222222223,0.26201234300191784
0.525,0.19311964894233485
0.5277777777777778,0.2657593505482714
0.5305555555555556,0.35825302536533776
0.5333333333333333,0.06931052149433792
0.5361111111111111,0.29409693525082875
