time,voltage
0.0,-0.011905286412477588
0.002777777777777778,0.0005834507050988692
0.005555555555555556,0.03325937831395827
0.008333333333333333,-0.012206154734498176
0.011111111111111112,0.01432985261400147
0.01388888888888889,0.007466083671570756
0.016666666666666666,0.026325016458680232
0.019444444444444445,0.008373541934458679
0.022222222222222223,-0.002236869673360777
0.025,-0.02956001907937794
0.02777777777777778,0.02581833188363087
0.030555555555555558,-0.029057337240405184
0.03333333333333333,0.04118439185423525
0.036111111111111115,-0.0034485550721534055
0.03888888888888889,0.016167643997903155
0.04166666666666667,0.015574919501337783
0.044444444444444446,-0.026096943067052358
0.04722222222222222,0.0052672870195892806
0.05,0.003334001076167421
0.05277777777777778,-0.009664110052379922
0.05555555555555556,-0.008664133567610264
0.058333333333333334,-0.006947924048988007
0.061111111111111116,0.002218493553790176
0.0638888888888889,-0.04311613197299404
0.06666666666666667,0.004451152765974603
0.06944444444444445,-0.0365476383813797
0.07222222222222223,0.003472275166092569
0.075,-0.0010145755569830512
0.07777777777777778,-0.0026737299669232785
0.08055555555555556,0.0069749405168948635
0.08333333333333334,-0.05004961375502436
0.08611111111111111,0.00035644832977880375
0.08888888888888889,0.0368462266753187
0.09166666666666667,-0.0034516892702410925
0.09444444444444444,0.02322538170414428
0.09722222222222222,0.03890431716544927
0.1,-0.05681594972577612
0.10277777777777779,0.01615253804930937
0.10555555555555556,-0.02002748399709071
0.10833333333333334,-0.0047228743659175326
0.11111111111111112,-0.018602384373377454
0.11388888888888889,0.011062001234318827
0.11666666666666667,0.017426293183265287
0.11944444444444445,-0.002314855984007154
0.12222222222222223,-0.02466756997689246
0.125,-0.02097071753716603
0.1277777777777778,0.03898915968813203
0.13055555555555556,-0.023774294689115693
0.13333333333333333,-0.0249611248277879
0.13611111111111113,0.022373616679869212
0.1388888888888889,-0.019202488926789045
0.14166666666666666,-0.021585773120935486
0.14444444444444446,0.019988906138501936
0.14722222222222223,-0.011521206183813713
0.15,0.003497240255599051
0.1527777777777778,0.024676373879724846
0.15555555555555556,-0.004052074902273269
0.15833333333333333,-0.006400350645722934
0.16111111111111112,0.021550885709222364
0.1638888888888889,0.0036689649727892778
0.16666666666666669,-0.007319954860270819
0.16944444444444445,-0.020022422316612002
0.17222222222222222,-0.00030431083850750255
0.17500000000000002,-0.017064238358472535
0.17777777777777778,0.018493909951606567
0.18055555555555555,0.030318711930909126
0.18333333333333335,-0.019995616254494766
0.18611111111111112,-0.0013516406100552683
0.18888888888888888,-0.012270904541842811
0.19166666666666668,-0.02489451879208303
0.19444444444444445,0.006513855110907582
0.19722222222222224,0.015056321197190454
0.2,0.02088841882449773
0.20277777777777778,0.03862803502814418
0.20555555555555557,0.0018149775593138096
0.20833333333333334,0.01861356301803995
0.2111111111111111,-0.034186565791160806
0.2138888888888889,-0.016143613746787168
0.21666666666666667,-0.010168298207138368
0.21944444444444444,0.011542963751238403
0.22222222222222224,-0.008996939794997993
0.225,-0.010510662692681751
0.22777777777777777,-0.0006663203634541885
0.23055555555555557,-0.025728960430783734
0.23333333333333334,-0.023454526063771443
0.23611111111111113,0.0003444798735487995
0.2388888888888889,0.01758193128798862
0.24166666666666667,-0.016008713217712873
0.24444444444444446,0.02558475481290436
0.24722222222222223,0.018712631434485393
0.25,0.009848993719677174
0.25277777777777777,0.011608691065916504
0.2555555555555556,-0.007293411390940128
0.25833333333333336,0.02403052567766393
0.2611111111111111,0.01730056862433203
0.2638888888888889,0.007499476296619622
0.26666666666666666,-0.003361524997715679
0.26944444444444443,0.025357924823093736
0.27222222222222225,-0.01145834568495524
0.275,-0.021472367695569147
0.2777777777777778,-0.015853409912737152
0.28055555555555556,0.02711132036892211
0.2833333333333333,0.014545887400645557
0.28611111111111115,-0.028560188267351756
0.2888888888888889,-0.0224625333906469
0.2916666666666667,0.02261965725559112
0.29444444444444445,0.004513894307191019
0.2972222222222222,-0.002107893213828664
0.3,0.01302473191821507
