time,voltage
0.0,-0.04920704875125855
0.002777777777777778,0.007005359231691186
0.005555555555555556,-0.025941066937159328
0.008333333333333333,0.018685041720677302
0.011111111111111112,0.012987536768741106
0.01388888888888889,-0.02322044940190234
0.016666666666666666,0.004218240743430091
0.019444444444444445,0.00572270471248149
0.022222222222222223,-0.01781656802066468
0.025,0.010353036236989351
0.02777777777777778,0.017173469574784158
0.030555555555555558,-0.005718779141938829
0.03333333333333333,-0.016654839464269638
0.036111111111111115,0.02784057929472053
0.03888888888888889,0.012628019112883658
0.04166666666666667,0.016237392584341568
0.044444444444444446,0.021520847427103935
0.04722222222222222,-0.013971057801274049
0.05,-0.004659321342881036
0.05277777777777778,-0.012865029946611766
0.05555555555555556,0.013941359749703354
0.058333333333333334,-0.005517621099333121
0.061111111111111116,-0.02787781297250353
0.0638888888888889,-0.004768514607932635
0.06666666666666667,0.0214069641833734
0.06944444444444445,-0.00756421066609762
0.07222222222222223,0.02454923936290318
0.075,0.032677714611341405
0.07777777777777778,0.0018931616780016752
0.08055555555555556,-0.022797031588784912
0.08333333333333334,0.011479284026032141
0.08611111111111111,0.015469501190923841
0.08888888888888889,0.010950744392435556
0.09166666666666667,-0.03630020360472808
0.09444444444444444,0.009335210819870399
0.09722222222222222,0.004946666674258816
0.1,0.0032673236283379866
0.10277777777777779,-0.025258153515749837
0.10555555555555556,-0.0011163077531893308
0.10833333333333334,0.00945555625612059
0.11111111111111112,-0.015682080852090285
0.11388888888888889,0.020180846410701943
0.11666666666666667,0.003231309536466615
0.11944444444444445,-0.01794073780721965
0.12222222222222223,0.006510005033001005
0.125,0.004309545096424258
0.1277777777777778,-0.029736414460274103
0.13055555555555556,0.017910232071629787
0.13333333333333333,0.024509698206328336
0.13611111111111113,-0.03904721299995768
0.1388888888888889,-0.0032722556920687465
0.14166666666666666,0.00889258274335228
0.14444444444444446,0.01523015551188672
0.14722222222222223,-0.03791887495359139
0.15,-0.021949426446907245
0.1527777777777778,0.034229444767334805
0.15555555555555556,0.019917371543511166
0.15833333333333333,-0.04598678685634756
0.16111111111111112,0.024244632563372226
0.1638888888888889,0.004805731919954286
0.16666666666666669,0.04169485239793026
0.16944444444444445,0.012256365160723788
0.17222222222222222,-0.04336228404283689
0.17500000000000002,0.013143685957111122
0.17777777777777778,-0.01174610252705141
0.18055555555555555,0.016074273293030728
0.18333333333333335,-0.008703950175092057
0.18611111111111112,0.018572921139923263
0.18888888888888888,-0.001198099150648328
0.19166666666666668,-0.0018737426592826199
0.19444444444444445,-0.004467987424629165
0.19722222222222224,-0.012018438320051868
0.2,-0.015424061289875644
0.20277777777777778,-0.01616975792127644
0.20555555555555557,-0.031267711068842616
0.20833333333333334,-0.05041938361828224
0.2111111111111111,-0.008632845580168462
0.2138888888888889,-0.033772724451373165
0.21666666666666667,0.008652737545563479
0.21944444444444444,0.0019995061904244716
0.22222222222222224,0.0453500966332054
0.225,-0.010979335222038526
0.22777777777777777,0.04206860341576594
0.23055555555555557,-0.012271161837653161
0.23333333333333334,-0.02382806552116934
0.23611111111111113,0.019747028968322346
0.2388888888888889,0.031811377419650226
0.24166666666666667,-0.013165968335067543
0.24444444444444446,0.00708205657420899
0.24722222222222223,-0.005542753466564167
0.25,-0.025675539646915404
0.25277777777777777,-0.019528603118231097
0.2555555555555556,0.019609954247786558
0.25833333333333336,0.0010079556267515825
0.2611111111111111,-0.013594195344175613
0.2638888888888889,0.01243015491501432
0.26666666666666666,-0.016315012683539663
0.26944444444444443,-0.020139946310856627
0.27222222222222225,-0.0003772379229371307
0.275,-0.022169337512733003
0.2777777777777778,-0.016012578113540177
0.28055555555555556,0.04928444231339756
0.2833333333333333,-0.01622366127101051
0.28611111111111115,0.0028363093016322283
0.2888888888888889,-0.027555603133895993
0.2916666666666667,0.0008530872344750032
0.29444444444444445,-0.0090808147789283
0.2972222222222222,-0.00791126256838392
0.3,0.012931693920694829
0.3027777777777778,-0.0038701154493235848
0.3055555555555556,0.0028615339911302867
0.30833333333333335,0.01609305412979107
0.3111111111111111,0.006136340203995468
0.3138888888888889,-0.009195373449469108
0.31666666666666665,0.03352068522793509
0.3194444444444445,-0.013685055993088615
0.32222222222222224,-0.014272558498020067
0.325,0.01803262034983425
0.3277777777777778,-0.02538640253556168
0.33055555555555555,-0.009459474675181828
0.33333333333333337,-0.006853593053681238
0.33611111111111114,0.007493738240066793
0.3388888888888889,-0.0012438820675271676
0.3416666666666667,0.010681795573648893
0.34444444444444444,0.012919466465229706
0.3472222222222222,0.011100049328708471
0.35000000000000003,0.015599812687963597
0.3527777777777778,-0.009827104872962008
0.35555555555555557,0.028752937055138213
0.35833333333333334,0.02373527605298199
0.3611111111111111,-0.008306386106801893
0.36388888888888893,0.0008622227318170495
0.3666666666666667,0.00018523136571934728
0.36944444444444446,0.003932367370440578
0.37222222222222223,-0.01808608236003516
0.375,-0.016293511029739777
0.37777777777777777,0.005626807929443837
0.3805555555555556,0.03662849537987516
0.38333333333333336,-0.00932438473058608
0.3861111111111111,0.022506727405473454
0.3888888888888889,-0.011426445064800379
0.39166666666666666,0.0026450148239012994
0.3944444444444445,0.00514486348622791
0.39722222222222225,-0.009752455703719284
0.4,0.02790266741994373
0.4027777777777778,0.026945774014268477
0.40555555555555556,0.0004258219336411638
0.4083333333333333,0.0023818215470338493
0.41111111111111115,0.018962734936727045
0.4138888888888889,0.013449141540668404
0.4166666666666667,0.057074068709849976
0.41944444444444445,-0.005531301938269128
0.4222222222222222,0.03647645172747747
0.425,-0.029059785590968234
0.4277777777777778,0.01503308203430538
0.4305555555555556,-0.008338579283674489
0.43333333333333335,-0.02406122862375491
0.4361111111111111,-0.0034801547299430097
0.4388888888888889,0.006904505322090301
0.4416666666666667,-0.010214242597249934
0.4444444444444445,0.03210462873110941
0.44722222222222224,-0.009189612494721387
0.45,0.019065759664571226
0.4527777777777778,-0.004900458503704936
0.45555555555555555,0.015026734106699604
0.45833333333333337,0.030832644155805302
0.46111111111111114,0.006986804598116862
0.4638888888888889,-0.04859559876194258
0.4666666666666667,-0.019087307157158867
0.46944444444444444,0.0006515919422166876
0.47222222222222227,0.014050456835123211
0.47500000000000003,0.002198491871286187
0.4777777777777778,-0.007579416653604674
0.48055555555555557,0.017075174195601256
0.48333333333333334,0.01573727067702339
0.4861111111111111,0.006170860563011233
0.48888888888888893,-0.015760614788770177
0.4916666666666667,-0.009363404245294351
0.49444444444444446,0.024979229038813666
0.49722222222222223,0.004736439404199975
0.5,-0.024721927964644834
0.5027777777777778,-0.004563458943505818
0.5055555555555555,0.016383277984897023
0.5083333333333333,-0.02847207089455238
0.5111111111111112,-0.02760081349738723
0.513888888888889,-0.01257458102755894
0.5166666666666667,-0.021692656035879155
0.5194444444444445,-0.02200134615127019
0.5222222222222223,0.009745484291947232
0.525,0.005448126320625762
0.5277777777777778,-0.00927034243134841
0.5305555555555556,0.026024723127369413
0.5333333333333333,-0.0014927122341616892
0.5361111111111111,0.024382637786003945
0.5388888888888889,0.016515289473040044
0.5416666666666667,0.04350793407126169
0.5444444444444445,-0.010597959801892206
0.5472222222222223,-0.012449956945474759
0.55,-0.006848877809548347
0.5527777777777778,0.0035342195219870733
0.5555555555555556,0.01770848613572339
0.5583333333333333,-0.002768675688567548
0.5611111111111111,0.0002965950448726217
0.5638888888888889,-0.01839674842471545
0.5666666666666667,-0.022420433587273525
0.5694444444444444,-0.00023220128066855678
0.5722222222222223,0.01723605836032817
0.5750000000000001,0.017210164951386664
0.5777777777777778,0.01932899724004896
0.5805555555555556,-0.006875650599951301
0.5833333333333334,0.02656037662612537
0.5861111111111111,0.007792632136561681
0.5888888888888889,0.015519326442907664
0.5916666666666667,-0.025175599307212252
0.5944444444444444,-0.0033232844259531834
0.5972222222222222,0.013696054903577788
0.6,0.005803250788692184
0.6027777777777777,0.014161627755900968
0.6055555555555556,0.005532255514384767
0.6083333333333334,-0.015220219635866197
0.6111111111111112,-0.013336990687761046
0.6138888888888889,0.02956542954050059
0.6166666666666667,0.0013635655333760332
0.6194444444444445,-0.023368158496961028
0.6222222222222222,0.0015938623338392728
0.625,-0.053768096827827225
0.6277777777777778,-0.005452782976207186
0.6305555555555555,-0.015549469994375478
0.6333333333333333,0.011702879321871335
0.6361111111111112,0.004619953513197651
0.638888888888889,-0.00010549878655223013
0.6416666666666667,0.013156598496750554
0.6444444444444445,0.012331984119699796
0.6472222222222223,0.0006953596302872782
0.65,-0.01086570442633
0.6527777777777778,-0.02356113833013597
0.6555555555555556,0.009114708846264332
0.6583333333333333,-0.041448148401003436
0.6611111111111111,0.025827769163351787
0.6638888888888889,0.044471529575159055
0.6666666666666667,0.03323218261411279
0.6694444444444445,0.04770210806303064
0.6722222222222223,-0.005243945928132963
0.675,-0.02588411275822631
0.6777777777777778,-0.017667016910588976
0.6805555555555556,-0.004553233907484978
