time,voltage
0.0,0.010638997938560114
0.002777777777777778,-0.003909451136081837
0.005555555555555556,-0.01775368811402283
0.008333333333333333,0.00039444875702397133
0.011111111111111112,-0.009458780435812662
0.01388888888888889,0.026734260155385145
0.016666666666666666,0.030304017009173234
0.019444444444444445,-0.0064720488471418595
0.022222222222222223,-0.03102632941016203
0.025,0.00805392479043993
0.02777777777777778,-0.02291077805125796
0.030555555555555558,0.002901095693699443
0.03333333333333333,-0.032451563553757085
0.036111111111111115,-0.04790614805242124
0.03888888888888889,-0.02413052448353016
0.04166666666666667,0.03676212476237825
0.044444444444444446,-0.006248252614763175
0.04722222222222222,0.014116758619484216
0.05,-0.01804843513682659
0.05277777777777778,0.024212354140618633
0.05555555555555556,-0.009965589682537952
0.058333333333333334,-0.005812566836155725
0.061111111111111116,-0.010303451726343017
0.0638888888888889,-0.010784503657462717
0.06666666666666667,-0.031115304707464514
0.06944444444444445,0.01016688074091707
0.07222222222222223,-0.011790030786218429
0.075,-0.004775891369435024
0.07777777777777778,-0.019949011175849282
0.08055555555555556,0.02036636976972096
0.08333333333333334,-0.029942775135835632
0.08611111111111111,0.0018651451612522927
0.08888888888888889,-0.029276601934122303
0.09166666666666667,-0.02410343698526451
0.09444444444444444,0.005760907414970944
0.09722222222222222,-0.005899116014104417
0.1,-0.008771263766252695
0.10277777777777779,-0.03409702419460576
0.10555555555555556,0.02545437164267332
0.10833333333333334,-0.02066155549029892
0.11111111111111112,0.01617663043173113
0.11388888888888889,-0.008891734375047549
0.11666666666666667,-0.008101923071501507
0.11944444444444445,0.00455378145181235
0.12222222222222223,0.011044416633924905
0.125,-0.015516208933353882
0.1277777777777778,-0.005124710279393218
0.13055555555555556,-0.0006825257351322047
0.13333333333333333,-0.007786958779192995
0.13611111111111113,-0.03206916440825016
0.1388888888888889,-0.008284507286494283
0.14166666666666666,-0.012976114850693578
0.14444444444444446,-0.004365917944419867
0.14722222222222223,-0.03719649499227459
0.15,0.012504424697542298
0.1527777777777778,0.039700056196501805
0.15555555555555556,-0.009900668092380256
0.15833333333333333,-0.002064464115974754
0.16111111111111112,-0.02997480975356722
0.1638888888888889,-0.014073691927797692
0.16666666666666669,-0.024717057560295994
0.16944444444444445,-0.021538677381233412
0.17222222222222222,-0.052625192118197564
0.17500000000000002,-0.039375636461333255
0.17777777777777778,-0.06978546348570833
0.18055555555555555,-0.07300327260551678
0.18333333333333335,-0.0885882985489434
0.18611111111111112,-0.08823267298050783
0.18888888888888888,-0.08883583979898987
0.19166666666666668,-0.08520961677878013
0.19444444444444445,-0.061771350228593765
0.19722222222222224,-0.09110846092113714
0.2,-0.023305199433239263
0.20277777777777778,-0.024230073051407387
0.20555555555555557,0.1436161033154012
0.20833333333333334,0.21931040847710184
0.2111111111111111,0.30118549202996875
0.2138888888888889,0.518549607289978
0.21666666666666667,0.6329840000765032
0.21944444444444444,0.7800701542080285
0.22222222222222224,0.8113298454858302
0.225,0.9630103170735951
0.22777777777777777,0.9594349407244549
0.23055555555555557,0.9230791302081772
0.23333333333333334,0.8497862187512786
0.23611111111111113,0.7497039902985515
0.2388888888888889,0.5866097590978812
0.24166666666666667,0.4462578237376319
0.24444444444444446,0.31951548204232727
0.24722222222222223,0.2060187400831368
0.25,-0.047385196965541894
0.25277777777777777,-0.10267810487862176
0.2555555555555556,-0.12150748442333792
0.25833333333333336,-0.133661737654974
0.2611111111111111,-0.1317624853793236
0.2638888888888889,-0.1553685654868937
0.26666666666666666,-0.14682533974989723
0.26944444444444443,-0.17338097469924754
0.27222222222222225,-0.1629468530219251
0.275,-0.1392635598964429
0.2777777777777778,-0.10634322612139938
