time,voltage
0.0,0.018000890417136865
0.002777777777777778,-0.04156291203610984
0.005555555555555556,0.0034607810259426005
0.008333333333333333,0.01359100612368023
0.011111111111111112,-0.01631152860873102
0.01388888888888889,0.0038580914409336127
0.016666666666666666,0.025925507884914753
0.019444444444444445,-0.02466090965178749
0.022222222222222223,0.03612449999833267
0.025,-0.040894573906791305
0.02777777777777778,0.01446558859391208
0.030555555555555558,0.03296175063279105
0.03333333333333333,0.0016846467988755284
0.036111111111111115,-0.01227029874704176
0.03888888888888889,0.004845877264747737
0.04166666666666667,0.0031411883682055243
0.044444444444444446,-0.04485323714056853
0.04722222222222222,-0.03649429598354985
0.05,-0.016192395653809123
0.05277777777777778,0.009989545839400007
0.05555555555555556,-0.025145952174554714
0.058333333333333334,0.0026304657756250566
0.061111111111111116,-0.004172874944592191
0.0638888888888889,-0.0017573389135810947
0.06666666666666667,0.01514093482559319
0.06944444444444445,-0.022639703033988334
0.07222222222222223,0.013948052630131916
0.075,0.020177543396632247
0.07777777777777778,-0.0014442224328541104
0.08055555555555556,-0.04139113393015753
0.08333333333333334,-0.0377180950237319
0.08611111111111111,0.004516119701646537
0.08888888888888889,0.006675990535582865
0.09166666666666667,-0.0005080397835274933
0.09444444444444444,-0.050439455635506225
0.09722222222222222,0.0005616224196333026
0.1,0.01327155714801565
0.10277777777777779,0.0083248021331673
0.10555555555555556,-0.00430131157106775
0.10833333333333334,0.028996433901652137
0.11111111111111112,-0.00017662051376577604
0.11388888888888889,-0.0010796136892813786
0.11666666666666667,0.02012672629241403
0.11944444444444445,-0.032721008762912646
0.12222222222222223,-0.02044702218893173
0.125,0.004890326056877987
0.1277777777777778,-0.04420305709574221
0.13055555555555556,0.006529138056997879
0.13333333333333333,-0.00726321766653223
0.13611111111111113,0.028281441403632618
0.1388888888888889,0.009922193471252444
0.14166666666666666,-0.0241494245272518
0.14444444444444446,-0.026879656313664402
0.14722222222222223,0.01644554584663608
0.15,-0.001604362563170305
0.1527777777777778,-0.02177325339791659
0.15555555555555556,-0.029184462544297907
0.15833333333333333,-0.0336284385749239
0.16111111111111112,-0.029276768167108457
0.1638888888888889,-0.017447137841487183
0.16666666666666669,-0.04197070008015654
0.16944444444444445,0.03225371007880397
0.17222222222222222,0.013929997572824971
0.17500000000000002,0.019687880957970746
0.17777777777777778,-0.014635971886531847
0.18055555555555555,0.01906731567369972
0.18333333333333335,0.0004195513015725567
0.18611111111111112,-0.02954593924124832
0.18888888888888888,-0.0032715188462129753
0.19166666666666668,-0.0036521791797109737
0.19444444444444445,0.01189366371517395
0.19722222222222224,-0.025882508919166942
0.2,0.010800076875861915
0.20277777777777778,0.04404108364886447
0.20555555555555557,0.015696129145464296
0.20833333333333334,0.011722859644138208
0.2111111111111111,0.023887876469954966
0.2138888888888889,-0.009803868521694263
0.21666666666666667,0.004460480127201984
0.21944444444444444,0.019489393276741384
0.22222222222222224,-0.025866999476852334
0.225,0.01923664372248093
0.22777777777777777,-0.019193069560877577
0.23055555555555557,-0.005748880505333167
0.23333333333333334,0.013640184239282333
0.23611111111111113,-0.015358742625335547
0.2388888888888889,0.0372891229747878
0.24166666666666667,0.02230888701584574
0.24444444444444446,-0.005002379710314533
0.24722222222222223,-0.019954589472169947
0.25,0.003458059732673437
0.25277777777777777,-0.03034875815480566
0.2555555555555556,0.007279692526528399
0.25833333333333336,0.02309169587841423
0.2611111111111111,-0.00889329562580986
0.2638888888888889,-0.02357308746891823
0.26666666666666666,0.019759167153200703
0.26944444444444443,-0.0210440657732278
0.27222222222222225,0.01675348225802149
0.275,-0.015779968386190325
0.2777777777777778,0.0005109992266661894
0.28055555555555556,0.013925873586042935
0.2833333333333333,0.012202293568113858
0.28611111111111115,0.02990585751292922
0.2888888888888889,-0.0004221910474405602
0.2916666666666667,-0.053710806454649325
0.29444444444444445,0.022552784149323653
0.2972222222222222,0.0017993647188534398
0.3,-0.01791182185070204
0.3027777777777778,-0.036504873523448
0.3055555555555556,-0.021486544225560893
0.30833333333333335,-0.06360445264915036
0.3111111111111111,-0.07368466663729573
0.3138888888888889,-0.0977586759750051
0.31666666666666665,-0.11120338809088032
0.3194444444444445,-0.06699391134209125
0.32222222222222224,-0.10165065554685199
0.325,-0.08043522317929871
0.3277777777777778,-0.07656617813476757
0.33055555555555555,-0.08162660255965708
