time,voltage
0.0,-0.007257036125988132
0.002777777777777778,0.027822437474052063
0.005555555555555556,-0.007768972556794242
0.008333333333333333,0.018875359717970674
0.011111111111111112,-0.05677080467121682
0.01388888888888889,-0.012809588423967695
0.016666666666666666,0.00257452108173227
0.019444444444444445,0.005187158397757006
0.022222222222222223,-0.009918034909852309
0.025,0.016191331522307593
0.02777777777777778,-0.003857672211238703
0.030555555555555558,0.024603431096528256
0.03333333333333333,-0.014616768638358622
0.036111111111111115,-0.031878237431705765
0.03888888888888889,0.00825065619460932
0.04166666666666667,0.0069395055485256055
0.044444444444444446,0.01850961912077033
0.04722222222222222,0.014108812391798118
0.05,-0.0025988237864015057
0.05277777777777778,0.002923393636858318
0.05555555555555556,0.029775341852412436
0.058333333333333334,-0.006492117740708327
0.061111111111111116,-0.0045115690478657565
0.0638888888888889,0.012854063901138984
0.06666666666666667,-0.005908583319517178
0.06944444444444445,-0.01778996173307916
0.07222222222222223,0.003326925955372797
0.075,0.005491495355262268
0.07777777777777778,0.006362684130999267
0.08055555555555556,-0.014146414188510406
0.08333333333333334,0.0332707870892176
0.08611111111111111,0.05198960777375843
0.08888888888888889,0.029509724938972654
0.09166666666666667,0.015071054220540574
0.09444444444444444,-0.0011501813311052909
0.09722222222222222,-0.015111187312199396
0.1,0.02599170537005391
0.10277777777777779,-0.0030926610760496328
0.10555555555555556,-0.02758409199882945
0.10833333333333334,-0.02969423021389627
0.11111111111111112,-0.0036616433141560883
0.11388888888888889,-0.007979021259540017
0.11666666666666667,-0.0008252350601432105
0.11944444444444445,0.021752346936463458
0.12222222222222223,-0.008281102206370666
0.125,-0.0065766019610038855
0.1277777777777778,0.006159281333504616
0.13055555555555556,0.03325981806374243
0.13333333333333333,0.012829718496499713
0.13611111111111113,-0.03210902655082949
0.1388888888888889,-0.014924283230470778
0.14166666666666666,-0.02090210727991122
0.14444444444444446,-0.010422275258894043
0.14722222222222223,-0.05591850751328918
0.15,-0.04525387361107727
0.1527777777777778,-0.036842234641534785
0.15555555555555556,-0.0745069151897916
0.15833333333333333,-0.04467800773854956
0.16111111111111112,-0.10987014234245115
0.1638888888888889,-0.12979085297758713
0.16666666666666669,-0.10568552630833225
0.16944444444444445,-0.07155066333599563
0.17222222222222222,-0.05728239484612567
0.17500000000000002,-0.09390668491777368
0.17777777777777778,-0.031851594629828145
0.18055555555555555,0.12671524673105308
